imdb_link,movie_coefficient,title,media_type,credits_count,snl_alums,cast_count,genres,stars,num_episodes,principal_people,production_companies,medium,year_start,year_end
https://www.imdb.com/title/tt13601262/,0.010761343,This Could Be A Podcast,"['20202020', '6m']",2,"['Brian McElhaney', 'Nick Kocher']",2,"['Short', 'Comedy']","['Jack De Sena', 'Dean Dobbs', 'Jack Howard', 'Nick Kocher', 'Brian McElhaney', 'Chris W. Smith']",0,"['Jack De Sena', 'Dean Dobbs', 'Jack Howard', 'Jack De Sena', 'Dean Dobbs', 'Jack Howard', 'Jack De Sena', 'Dean Dobbs', 'Jack Howard', 'Jack De Sena', 'Dean Dobbs', 'Jack Howard']",,['Film'],2020,2020
https://www.imdb.com/title/tt8005764/,0.010803102,Sunday Today with Willie Geist,"['TV Series', '2016– 2016– ', '1h']",12,"['Bill Murray', 'Tracy Morgan', 'Lorne Michaels', 'Amy Poehler', 'Sarah Silverman', 'Maya Rudolph', 'Kenan Thompson', 'Laurie Metcalf', 'Martin Short', 'Ben Stiller', 'Bill Hader']",11,"['News', 'Reality-TV']","['Willie Geist', 'Chuck Todd', ""Kelly O'Donnell"", 'Harry Smith', 'Dylan Dreyer', 'Morgan Radford', 'Kathy Park', 'Joe Fryer', 'Steve Patterson', 'Jo Ling Kent', 'Hallie Jackson', 'Gabe Gutierrez', 'Monica Alba', 'Hans Nichols', 'Sam Brock', 'Kristen Welker', 'Catie Beck', 'Geoff Bennett']",199,"['Willie Geist', 'Chuck Todd', ""Kelly O'Donnell"", 'Willie Geist', 'Chuck Todd', ""Kelly O'Donnell""]","['NBC News', 'NBC Universal Television', '']",['TV Series'],2016,2016
https://www.imdb.com/title/tt0103569/,0.010809272,The Tonight Show with Jay Leno,"['TV Series', '1992–20141992–2014', 'TV-14TV-14', '1h 2m']",79,"['Julia Sweeney', 'Dan Aykroyd', 'Adam Sandler', 'Andy Samberg', 'Colin Quinn', 'Sarah Silverman', 'Molly Shannon', 'Horatio Sanz', 'Michael McKean', 'Eddie Murphy', 'Norm MacDonald', 'Martin Short', 'Cheri Oteri', 'Warren Hutcherson', 'Dave Attell', 'Chris Elliott', 'J.B. Smoove', 'Phil Hartman', 'Gilbert Gottfried', 'Kevin Nealon', 'Rich Talarico', 'Chris Kattan', 'Marc Shaiman', 'Amy Poehler', 'Will Ferrell', 'David Spade', 'Joan Cusack', 'Dennis Miller', 'Jason Sudeikis', 'Julia Louis-Dreyfus', 'Jon Lovitz', 'Bruce McCulloch', 'Bill Hader', 'Harry Shearer', 'Carol Leifer', 'Jordan Black', 'Al Franken', 'Jay Mohr', 'Billy Crystal', 'Ellen Cleghorne', 'Christopher Guest', 'Victoria Jackson', 'Finesse Mitchell', 'Chevy Chase', 'Rob Schneider', 'Robert Downey Jr.', 'Louis C.K.', 'Tina Fey', 'Jimmy Fallon', 'Chris Rock', 'Ben Stiller', 'Larry David', 'Damon Wayans', 'Mike Myers', 'Seth Meyers', 'Janeane Garofalo', 'Darrell Hammond', 'Rob Riggle', 'John DeBellis', 'Maya Rudolph', 'Jim Belushi', 'Jane Curtin', 'Dana Carvey', 'Tim Meadows', ""Conan O'Brien"", 'Tracy Morgan', 'Chris Farley', 'David Koechner']",68,"['Comedy', 'Music', 'Talk-Show']","['Jay Leno', 'Kevin Eubanks', 'Edd Hall', 'John Melendez', 'Wally Wingert', 'Rickey Minor', 'Branford Marsalis Quartet', 'Branford Marsalis', 'Robert Covarrubias', 'Adam Smith', 'Shannon Ratigan', 'Julie Scardina', 'Nina Bergman', 'Ross Mathews', 'Terry Bradshaw', ""Marvin 'Smitty' Smith"", 'Jim Norton', 'Bill Maher']",4641,"['Jay Leno', 'Kevin Eubanks', 'Edd Hall', 'Jay Leno', 'Kevin Eubanks', 'Edd Hall']","['Big Dog Productions', 'Nelson Page Entertainment', 'Nerd Corps Productions V.1 Inc.', '']",['TV Series'],1992,2014
https://www.imdb.com/title/tt15441870/,0.010860743,MTV Europe Music Awards,"['TV Series', '1994– 1994– ']",3,"['Ben Stiller', 'Will Ferrell', 'Chris Rock']",3,[],"['Eminem', 'Robbie Williams', 'Kylie Minogue', 'Alicia Keys', 'Trevor Nelson', 'Ronan Keating', 'Jean-Paul Gaultier', 'U2', 'Katy Perry', 'Justin Bieber', 'David Guetta', 'Rita Ora', 'Muse', 'Pharrell Williams', 'Pink', 'Bono', 'Melanie C', 'Snoop Dogg']",28,"['Eminem', 'Robbie Williams', 'Kylie Minogue', 'Eminem', 'Robbie Williams', 'Kylie Minogue']",,['TV Series'],1994,1994
https://www.imdb.com/title/tt1434322/,0.010926783,Up Close with Carrie Keagan,"['TV Series', '2007– 2007– ']",35,"['Adam Sandler', 'Andy Samberg', 'Akiva Schaffer', 'Sarah Silverman', 'Kenan Thompson', 'Molly Shannon', 'Siobhan Fallon Hogan', 'Kevin Nealon', 'Chris Kattan', 'Lorne Michaels', 'Amy Poehler', 'Peter Gaulke', 'Will Ferrell', 'David Spade', 'Jorma Taccone', 'Leslie Jones', 'Jason Sudeikis', 'Bill Hader', 'Rachel Dratch', 'Rob Schneider', 'Robert Downey Jr.', 'Chris Rock', 'Ben Stiller', 'Larry David', 'Mike Myers', 'Rob Riggle', 'Chris Parnell', 'Maya Rudolph', 'Adam McKay', 'Tim Meadows', 'Kate McKinnon', 'Will Forte', 'Tracy Morgan', 'David Koechner']",34,['Talk-Show'],"['Carrie Keagan', 'Shark Firestone', 'Bradley Cooper', 'Emma Stone', 'Zoe Saldana', 'Will Ferrell', 'James Marsden', 'Channing Tatum', 'Sam Worthington', 'Malin Akerman', 'Idris Elba', 'Rob Corddry', 'Josh Brolin', 'Thomas Lennon', 'Rosario Dawson', 'Matt Damon', 'Martin Lawrence', 'Gary Oldman']",810,"['Carrie Keagan', 'Kourosh Taj', 'Carrie Keagan', 'Shark Firestone', 'Bradley Cooper', 'Carrie Keagan', 'Kourosh Taj', 'Carrie Keagan', 'Shark Firestone', 'Bradley Cooper']",,['TV Series'],2007,2007
https://www.imdb.com/title/tt1043732/,0.010962768,Michael & Michael Have Issues,"['TV Series', '2009– 2009– ']",3,"['Leo Allen', 'Jessi Klein']",2,['Comedy'],"['Michael Showalter', 'Michael Ian Black', 'Jessi Klein', 'Kumail Nanjiani', 'Josh Pais', 'Randy Pearlstein', 'Andrea Rosen', 'Sara DeRosa', 'Henry Zebrowski', 'Susan Heyward', 'Sara Chase', 'Kaija Matiss', 'Arden Myrin', 'Jennifer Biederman', 'Jim Biederman', 'Bridget Megan Clark', 'Mark J. Parker', 'Amy Spanger']",7,"['Michael Ian Black', 'Michael Showalter', 'Michael Showalter', 'Michael Ian Black', 'Jessi Klein', 'Michael Ian Black', 'Michael Showalter', 'Michael Showalter', 'Michael Ian Black', 'Jessi Klein']",,['TV Series'],2009,2009
https://www.imdb.com/title/tt1696268/,0.010991243,Curb: The Discussion,"['TV Series', '2010– 2010– ']",3,"['Alan Zweibel', 'J.B. Smoove', 'David Koechner']",3,['Talk-Show'],"['Susie Essman', 'Mayim Bialik', 'Randy Cohen', 'D.L. Hughley', 'John Fugelsang', 'Merrill Markoe', 'Kevin Rooney', 'Joe Scarborough', 'Yvette Nicole Brown', 'Gloria Allred', 'Andrew Daly', 'Dave Foley', 'Jeff Garlin', 'Dana Gould', 'Stephen Macht', 'Aimee Mullins', 'Dan Savage', 'Patti Stanger']",47,"['Susie Essman', 'Mayim Bialik', 'Randy Cohen', 'Susie Essman', 'Mayim Bialik', 'Randy Cohen']",,['TV Series'],2010,2010
https://www.imdb.com/title/tt7229296/,0.011137001,Impractical Jokers: After Party,"['TV Series', '2017– 2017– ', 'TV-14TV-14', '30m']",2,"['Bobby Moynihan', 'Colin Jost']",2,['Comedy'],"['Joey Fatone', 'Joe Gatto', 'James Murray', 'Brian Quinn', 'Sal Vulcano', 'Rob Emmer', 'Sharron Paul', 'Sal Vulcano Sr.', 'Melyssa Murray', 'Mark Jigarjian', 'Jenna Vulcano', 'Mike Boccio', 'Adele Diaz', 'Lori Greiner', 'Bryan Johnson', 'Casey Jost', 'Colin Jost', 'Victoria Justice']",30,"['Joey Fatone', 'Joe Gatto', 'James Murray', 'Joey Fatone', 'Joe Gatto', 'James Murray']",,['TV Series'],2017,2017
https://www.imdb.com/title/tt4975856/,0.011204244,Future Man,"['TV Series', '2017–20202017–2020', 'TV-MATV-MA', '30m']",3,"['Jessica Conrad', 'Will Forte', 'David Koechner']",3,"['Action', 'Adventure', 'Comedy']","['Josh Hutcherson', 'Eliza Coupe', 'Derek Wilson', 'Haley Joel Osment', 'Glenne Headly', 'Ed Begley Jr.', 'Sara Amini', 'Robert Craighead', 'Jade Catta-Preta', 'Shaun J. Brown', 'Timothy Hornor', 'Rati Gupta', 'Alyvia Alyn Lind', 'Katherine LaNasa', 'Artemis Pebdani', 'Keith David', 'Britt Lower', 'Ricky Mabe']",34,"['Kyle Hunter', 'Howard Overman', 'Ariel Shaffir', 'Josh Hutcherson', 'Eliza Coupe', 'Derek Wilson', 'Kyle Hunter', 'Howard Overman', 'Ariel Shaffir', 'Josh Hutcherson', 'Eliza Coupe', 'Derek Wilson']","['Point Grey Pictures', 'Matt Tolmach Productions', 'Turkeyfoot Productions', '']",['TV Series'],2017,2020
https://www.imdb.com/title/tt8760264/,0.011241728,Nailed It! Holiday!,"['TV Series', '2018– 2018– ', 'TV-PGTV-PG', '31m']",2,"['Maya Rudolph', 'Jillian Bell']",2,['Reality-TV'],"['Nicole Byer', 'Jacques Torres', 'Charity George', 'Jason Mantzoukas', 'Lauren Lapkus', 'Kate Berlant', 'Justin Willman', 'Sylvia Weinstock', 'Sal Venturelli', 'Beverly Blanchette', 'Jim Noonan', 'Maya Rudolph', 'Jillian Bell', 'Paul Scheer', 'Bridget Everett', 'Ron Ben-Israel', 'Justin Ryan Madriaga', 'Kelvin Truitt']",13,"['Nicole Byer', 'Jacques Torres', 'Charity George', 'Nicole Byer', 'Jacques Torres', 'Charity George']",,['TV Series'],2018,2018
https://www.imdb.com/title/tt0364782/,0.011245046,The Apprentice,"['TV Series', '2004–20172004–2017', 'TV-PGTV-PG', '1h']",7,"['Carol Leifer', 'Joe Piscopo', 'Richard Francese', 'Jimmy Fallon', 'Jon Lovitz', 'Tracy Morgan', 'Gilbert Gottfried']",7,"['Game-Show', 'Reality-TV']","['Donald Trump', 'Kendra Todd', 'Tana Goertz', 'Ivanka Trump', 'George Ross', 'Robin Himmler', 'Donald Trump Jr.', 'Amanda Miller', 'Omarosa Manigault Newman', 'Bill Rancic', 'Trace Adkins', 'Stephen Baldwin', 'Dee Snider', 'Penn Jillette', 'Marilu Henner', 'Lil Jon', 'Gary Busey', 'Bret Michaels']",194,"['Mark Burnett', 'Donald Trump', 'Kendra Todd', 'Tana Goertz', 'Mark Burnett', 'Donald Trump', 'Kendra Todd', 'Tana Goertz']","['MGM Television', 'Trump Productions LLC', 'Mark Burnett Productions', '']",['TV Series'],2004,2017
https://www.imdb.com/title/tt5247918/,0.011252426,The Timeline,"['TV Series', '2015– 2015– ', 'Not RatedNot Rated']",2,"['Dennis Miller', 'Joe Piscopo']",2,['Documentary'],"['Brett Favre', 'Ron Wolf', 'Bart Starr', 'Cherry Starr', 'Dick Vermeil', 'Herm Edwards', 'Ken Herock', 'Paul Tagliabue', 'Tim McGraw', 'Dan Rather', 'Deanna Favre', 'Ted Thompson', 'Aaron Rodgers', 'Mike McCarthy', 'Peter King', 'Mark Murphy', 'Greg Jennings', 'Mike Holmgren']",21,"['Brett Favre', 'Ron Wolf', 'Bart Starr', 'Brett Favre', 'Ron Wolf', 'Bart Starr']",,['TV Series'],2015,2015
https://www.imdb.com/title/tt5640416/,0.011289792,The Gorburger Show,"['TV Series', '20172017', 'TV-14TV-14']",2,"['Akiva Schaffer', 'Jorma Taccone']",2,['Comedy'],"['T.J. Miller', 'Takato Yonemoto', 'Yumi Mizui', 'Eijiro Ozaki', 'Chihiro Kawamura', 'Masa Kanome', 'Tsubee U', 'Takaaki Hirakawa', 'Nanami Iwasaki', 'Minchi Murakami', 'Tig Notaro', 'Zach Woods', 'Johnny Pemberton', 'Rob Corddry', 'Andy Dick', 'Paul F. Tompkins', 'Chris Hardwick', 'David Neher']",8,"['T.J. Miller', 'Takato Yonemoto', 'Yumi Mizui', 'T.J. Miller', 'Takato Yonemoto', 'Yumi Mizui']","['3 Arts Entertainment', 'Caviar Content', 'Funny or Die', '']",['TV Series'],2017,2017
https://www.imdb.com/title/tt0417373/,0.011347636,The Venture Bros.,"['TV Series', '2003–20182003–2018', 'TV-MATV-MA', '22m']",3,"['Bill Hader', 'Tim Meadows', 'Stephen Colbert']",3,"['Animation', 'Action', 'Adventure']","['Christopher McCulloch', 'James Urbaniak', 'Doc Hammer', 'Michael Sinterniklaas', 'Patrick Warburton', 'Steven Rattazzi', 'Paul Boocock', 'Soul-Bot', 'Lisa Hammer', 'Dana Snyder', 'Mia Barron', 'Brendon Small', 'Charles Parnell', 'Mark Gagliardi', 'Hal Lublin', 'Cristin Milioti', 'Kate McKinnon', 'Nina Hellman']",86,"['Christopher McCulloch', 'Christopher McCulloch', 'James Urbaniak', 'Doc Hammer', 'Christopher McCulloch', 'Christopher McCulloch', 'James Urbaniak', 'Doc Hammer']","['Astro Base Go!', 'Cartoon Network', 'Noodlesoup Productions', '']",['TV Series'],2003,2018
https://www.imdb.com/title/tt3545908/,0.011357869,Unsung Hollywood,"['TV Series', '2014– 2014– ', 'TV-PGTV-PG', '1h']",5,"['Anne Beatts', 'Eddie Murphy', 'Warren Hutcherson', 'Chris Rock', 'Tracy Morgan']",5,"['Documentary', 'Biography', 'History']","['Gary Anthony Williams', 'Charnele Brown', 'Joe Torry', 'John Singleton', 'D.L. Hughley', 'Debbie Allen', 'Bob Sumner', 'Guy Torry', 'Robi Reed', 'Norman Lear', 'Ernest Thomas', 'Vivica A. Fox', 'Bill Duke', 'David Damas', 'Michael Schultz', 'Gil L. Robertson', 'Jawn Murray', 'Josiah Howard']",40,"['Gary Anthony Williams', 'Charnele Brown', 'Joe Torry', 'Gary Anthony Williams', 'Charnele Brown', 'Joe Torry']","['A. Smith & Co. Productions', 'Barry Katz Entertainment', '']",['TV Series'],2014,2014
https://www.imdb.com/title/tt2289244/,0.011403607,Bethenny,"['TV Series', '2012–20142012–2014', '1h']",4,"['Kevin Nealon', 'Finesse Mitchell', 'Dean Edwards', 'Casey Wilson']",4,['Talk-Show'],"['Bethenny Frankel', 'Finesse Mitchell', 'Chuck Nice', 'Alycia Cooper', 'Sherrod Small', 'Renee Graziano', 'Bevy Smith', 'David Venable', 'Michelle Buteau', 'Rich Wakile', 'Tionna Smalls', 'Kym Whitley', 'Lisa Robertson', 'Alicia Quarles', 'Charlamagne Tha God', 'Loni Love', 'Vinny Guadagnino', 'Steve Santagati']",201,"['Bethenny Frankel', 'Finesse Mitchell', 'Chuck Nice', 'Bethenny Frankel', 'Finesse Mitchell', 'Chuck Nice']",,['TV Series'],2012,2014
https://www.imdb.com/title/tt5515410/,0.011429257,Making History,"['TV Series', '20172017', '21m']",2,"['Tim Robinson', 'Neil Casey']",2,"['Adventure', 'Comedy', 'History']","['Adam Pally', 'Leighton Meester', 'Yassir Lester', 'John Gemberling', 'Neil Casey', 'Sean Clements', 'Ben Vereen', 'Brett Gelman', 'Tim Robinson', 'Stefanie Black', 'Stephanie Escajeda', 'Beverly DeLoatch', 'Richard Tanner', 'Vicki Lewis', 'Natalie Morales', 'Ross Philips', 'Steven Thomas Capp', 'David McCusker']",9,"['Julius Sharpe', 'Adam Pally', 'Leighton Meester', 'Yassir Lester', 'Julius Sharpe', 'Adam Pally', 'Leighton Meester', 'Yassir Lester']","['Julius Sharpe International Petroleum and Writing', 'Lord Miller', '20th Century Fox Television', '']",['TV Series'],2017,2017
https://www.imdb.com/title/tt3986586/,0.011460574,Fuller House,"['TV Series', '2016–20202016–2020', 'TV-GTV-G', '30m']",4,"['Max Pross', 'Tom Gammill', 'Jerry Collins']",3,"['Comedy', 'Family']","['Jodie Sweetin', 'Fox Messitt', 'Candace Cameron Bure', 'Andrea Barber', 'Michael Campion', 'Elias Harger', 'Soni Bringas', 'Dashiell Messitt', 'Juan Pablo Di Pace', 'Scott Weinger', 'John Brotherton', 'Adam Hagenbuch', 'John Stamos', 'Dave Coulier', 'Ashley Liao', 'Landry Bender', 'Bob Saget', 'Lori Loughlin']",76,"['Jeff Franklin', 'Jodie Sweetin', 'Fox Messitt', 'Candace Cameron Bure', 'Jeff Franklin', 'Jodie Sweetin', 'Fox Messitt', 'Candace Cameron Bure']","['Jeff Franklin Productions', 'Miller/Boyett Productions', 'Warner Horizon Television', '']",['TV Series'],2016,2020
https://www.imdb.com/title/tt0387199/,0.011479016,Entourage,"['TV Series', '2004–20112004–2011', 'TV-MATV-MA', '28m']",7,"['Nora Dunn', 'Laraine Newman', 'Sarah Silverman', 'David Spade', 'Bob Odenkirk', 'Larry David', 'Anthony Michael Hall']",7,"['Comedy', 'Drama']","['Kevin Connolly', 'Adrian Grenier', 'Kevin Dillon', 'Jerry Ferrara', 'Jeremy Piven', 'Rex Lee', 'Perrey Reeves', 'Debi Mazar', 'Emmanuelle Chriqui', 'Rhys Coiro', ""Beverly D'Angelo"", 'Constance Zimmer', 'Scott Caan', 'Cassidy Lehrman', 'Jonathan Keltz', 'Jordan Belfi', 'Kate Albrecht', 'Lucas Ellin']",96,"['Doug Ellin', 'Kevin Connolly', 'Adrian Grenier', 'Kevin Dillon', 'Doug Ellin', 'Kevin Connolly', 'Adrian Grenier', 'Kevin Dillon']","['Home Box Office (HBO)', 'Leverage Management', '']",['TV Series'],2004,2011
https://www.imdb.com/title/tt10340760/,0.011500544,Porsalin,"['TV Series', '2018– 2018– ']",3,"['Kevin Brennan', 'Adam Sandler', 'Gilbert Gottfried']",3,['News'],"['Porsalin', 'Jim Norton', 'Anthony Cumia', 'Gregg Hughes', 'Sam Roberts', 'Creampie Jones', 'Danny Ross', 'Pat Duffy', 'Braunheiser', 'Vox Day', 'Kevin Brennan', 'Royce Lopez']",18,"['Porsalin', 'Porsalin', 'Jim Norton', 'Anthony Cumia', 'Porsalin', 'Porsalin', 'Jim Norton', 'Anthony Cumia']",,['TV Series'],2018,2018
https://www.imdb.com/title/tt1749539/,0.01157201,Special Collector's Edition,"['TV Series', '2010–20152010–2015', '9m']",9,"['Bill Murray', 'Dan Aykroyd', 'John Belushi', 'Christopher Guest', 'Chevy Chase', 'Eddie Murphy', 'Ben Stiller', 'Damon Wayans', 'Mike Myers']",9,"['Comedy', 'History']","['David Díaz', 'Luis Rodrigo', 'Gabriel Fernández-Gil', 'Daniel Retuerta', 'Santiago Nocte', 'Iñaki Reyna', 'Juan Pérez', 'FJ García', 'Jon Koldo Etxebarria', 'Alvar Gordejuela', 'Daniel González Crespo', 'Rubén Trujillo Yranzo', 'Andrés Triano', 'Jorge Guimerá', 'Daniel de Haro']",113,"['David Díaz', 'Juan Pérez', 'David Díaz', 'Luis Rodrigo', 'Gabriel Fernández-Gil', 'David Díaz', 'Juan Pérez', 'David Díaz', 'Luis Rodrigo', 'Gabriel Fernández-Gil']","['A.D.J. Proyectos Audiovisuales', 'P.L.C. Producciones', '']",['TV Series'],2010,2015
https://www.imdb.com/title/tt0407404/,0.011584334,Just for Laughs,"['TV Series', '2002– 2002– ', '30m']",13,"['Laura Kightlinger', 'Tina Fey', 'Christopher Guest', 'Harry Shearer', 'Louis C.K.', 'Michael McKean', 'Rich Hall', 'Dave Attell', 'Tracy Morgan', 'Gilbert Gottfried']",10,"['Documentary', 'Comedy']","['Mike MacDonald', 'Dom Irrera', 'Lewis Black', 'Ari Shaffir', 'Russell Peters', 'Omid Djalili', 'Dave Attell', 'Brent Butt', 'Mitch Hedberg', 'Simon B. Cotter', 'Greg Proops', 'Shaun Majumder', 'Adam Ferrara', 'Jeff Rothpan', 'Kurt Braunohler', 'Dara O Briain', 'Louis C.K.', 'Stewart Francis']",96,"['Mike MacDonald', 'Dom Irrera', 'Lewis Black', 'Mike MacDonald', 'Dom Irrera', 'Lewis Black']","['Graph Films RTE', 'Raidió Teilifís Éireann (RTÉ)', 'Windmill Lane Entertainment', '']",['TV Series'],2002,2002
https://www.imdb.com/title/tt2244495/,0.011632646,The Eric Andre Show,"['TV Series', '2012– 2012– ', 'TV-MATV-MA', '11m']",6,"['Hannibal Buress', 'Heather Anne Campbell', 'Andy Samberg', 'Chris Rock']",4,['Comedy'],"['Eric André', 'Hannibal Buress', 'Robert Smith', 'Tom Ato', 'Early McCalister', 'Pfelton Sutton', 'Jerry Wheeler', 'Adora Dei', 'John Bueno', 'JV Smith', 'Jermaine Fowler', 'Tom Kane', 'Felipe Esparza', 'Duane R. Shepard Sr.', 'Don Peake', 'Sumiyo Iwasawa', 'Emilio Palame', 'Harold Cannon']",59,"['Eric André', 'Eric André', 'Hannibal Buress', 'Robert Smith', 'Eric André', 'Eric André', 'Hannibal Buress', 'Robert Smith']",,['TV Series'],2012,2012
https://www.imdb.com/title/tt0463399/,0.01164474,E! True Hollywood Story,"['TV Series', '1996– 1996– ', 'TV-PGTV-PG', '1h']",32,"['Dan Aykroyd', 'Adam Sandler', 'Molly Shannon', 'Laurie Metcalf', 'Eddie Murphy', 'Martin Short', 'Alan Zweibel', 'Gilbert Gottfried', 'Phil Hartman', 'Kevin Nealon', 'Lorne Michaels', 'Laraine Newman', 'David Spade', 'Anthony Michael Hall', 'Gilda Radner', 'Bill Murray', 'Al Franken', 'Billy Crystal', 'Christopher Guest', 'Victoria Jackson', 'Garrett Morris', 'Robert Downey Jr.', 'Tina Fey', 'Janeane Garofalo', 'John Belushi', 'Adam McKay', 'Jim Belushi', 'Tim Meadows', 'Bonnie Turner', 'Chris Farley', 'Terry Turner']",31,"['Documentary', 'Biography']","['Phil Crowley', 'Chip Bolcik', 'Beng Spies', 'Ken Baker', 'Hugh Hefner', 'Kieran Mulroney', 'David Wild', 'Michael Musto', 'Ray Van Ness III', 'Jason Hildebrandt', 'Gloria Allred', 'Joan Rivers', 'Peter Bogdanovich', 'Wayne Newton', 'Ivan Allen', 'Janet Leigh', 'James Bacon', 'Mara Junot']",502,"['Phil Crowley', 'Chip Bolcik', 'Beng Spies', 'Phil Crowley', 'Chip Bolcik', 'Beng Spies']","['E! Entertainment Television', 'Wilshire Studios', '']",['TV Series'],1996,1996
https://www.imdb.com/title/tt1190689/,0.011685024,Nurse Jackie,"['TV Series', '2009–20152009–2015', 'TV-MATV-MA', '27m']",7,"['Chris Elliott', 'Ali Reza', 'Christine Zander', 'Cindy Caponera']",4,"['Comedy', 'Drama']","['Edie Falco', 'Merritt Wever', 'Paul Schulze', 'Dominic Fumusa', 'Ruby Jerins', 'Stephen Wallem', 'Anna Deavere Smith', 'Peter Facinelli', 'Mackenzie Aladjem', 'Eve Best', 'Arjun Gupta', 'Betty Gilpin', 'Haley Zale', 'Lenny Jacobson', 'Harry L. Seddon', 'Adam Ferrara', 'Katie Flahive', 'Morris Chestnut']",80,"['Liz Brixius', 'Evan Dunsky', 'Linda Wallem', 'Edie Falco', 'Merritt Wever', 'Paul Schulze', 'Liz Brixius', 'Evan Dunsky', 'Linda Wallem', 'Edie Falco', 'Merritt Wever', 'Paul Schulze']","['Showtime Networks', 'Jackson Group Entertainment', 'Madison Grain Elevator', '']",['TV Series'],2009,2015
https://www.imdb.com/title/tt0275137/,0.011700034,Justice League,"['TV Series', '2001–20042001–2004', 'TV-PGTV-PG', '22m']",4,"['Brian Doyle-Murray', 'Michael McKean', 'Garrett Morris', 'Max Brooks']",4,"['Animation', 'Action', 'Adventure']","['Carl Lumbly', 'Phil LaMarr', 'Michael Rosenbaum', 'George Newbern', 'Maria Canals-Barrera', 'Kevin Conroy', 'Susan Eisenberg', 'Jason Marsden', 'Mark Hamill', 'Clancy Brown', 'Corey Burton', 'Jennifer Hale', 'Phil Morris', ""Olivia d'Abo"", 'Susan Sullivan', 'Richard Doyle', 'Brian George', 'Kevin Michael Richardson']",52,"['Bob Kane', 'William Moulton Marston', 'Joe Shuster', 'Carl Lumbly', 'Phil LaMarr', 'Michael Rosenbaum', 'Bob Kane', 'William Moulton Marston', 'Joe Shuster', 'Carl Lumbly', 'Phil LaMarr', 'Michael Rosenbaum']","['Warner Bros. Animation', 'DC Comics', 'Warner Bros.', '']",['TV Series'],2001,2004
https://www.imdb.com/title/tt5368216/,0.011704878,Rotten Tomatoes,"['TV Series', '2012– 2012– ', '2m']",3,"['Amy Poehler', 'Will Ferrell', 'Eddie Murphy']",3,['Talk-Show'],"['Grae Drake', 'Maude Garrett', 'Mark Ellis', 'Scott Mantz', 'Jacqueline Coley', 'Samuel L. Jackson', 'Tom Holland', 'Chris Pratt', 'Jesse Eisenberg', 'Joelle Monique', 'Joseph Gordon-Levitt', 'Naomi Watts', 'Anne Hathaway', 'Harrison Ford', 'Jennifer Lawrence', 'Kate Beckinsale', 'Denzel Washington', 'Natalie Dormer']",31,"['Grae Drake', 'Maude Garrett', 'Mark Ellis', 'Grae Drake', 'Maude Garrett', 'Mark Ellis']",,['TV Series'],2012,2012
https://www.imdb.com/title/tt0212643/,0.011797047,Apt. 2F,"['TV Series', '19971997', '30m']",2,"['Darrell Hammond', 'Stephen Colbert']",2,['Comedy'],"['Jason Sklar', 'Randy Sklar', 'Matt Price', 'Zach Galifianakis', 'Karl Moody', 'Michael Showalter', 'Shawn Batten', 'Matt Besser', 'Emmy Laybourne', 'Amy Poehler', 'Ian Roberts', 'Alanna Ubach', 'Matt Walsh', 'Jennifer Biederman', 'John Thrall Bush', 'Stephen Colbert', 'Kelly Deadmon', 'Jeff Eigen']",13,"['Michael Dugan', 'Don Jamieson', 'Bob Maurer', 'Jason Sklar', 'Randy Sklar', 'Matt Price', 'Michael Dugan', 'Don Jamieson', 'Bob Maurer', 'Jason Sklar', 'Randy Sklar', 'Matt Price']",,['TV Series'],1997,1997
